query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
2016,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,681,769,0.10000000000000001,0.10000000000000001,0
2017,1,1,1,1,1,0,0,0,0,367,378,1,1,0
2018,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,346,335,1,1,0
2019,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,943,733,0.90000000000000002,0.90000000000000002,0
2020,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,665,621,1,1,0
2021,1,1,1,1,1,0,0,0,0,445,458,1,1,0
2022,1,1,1,1,1,0,0,0,0,629,555,1,1,0
2023,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1077,839,0.90000000000000002,0.90000000000000002,0
2024,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,712,700,0.80000000000000004,0.80000000000000004,0
2025,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,899,820,0.29999999999999999,0.29999999999999999,0
2026,1,1,1,1,1,0,0,0,0,358,342,1,1,0
2027,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,404,390,1,1,0
2028,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,675,651,0.90000000000000002,0.90000000000000002,0
2029,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,353,354,0.90000000000000002,0.90000000000000002,0
2030,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,645,740,1,1,0
2031,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,541,551,1,1,0
2032,1,1,1,1,1,0,0,0,0,577,595,1,1,0
2033,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,701,741,1,1,0
2034,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,821,775,0.69999999999999996,0.69999999999999996,0
2035,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,618,615,1,1,0
2036,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,435,459,1,1,0
2037,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,553,552,1,1,0
2038,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,666,635,0.69999999999999996,0.69999999999999996,0
2039,1,1,1,1,1,0,0,0,0,488,450,1,1,0
2040,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,575,662,0.80000000000000004,0.80000000000000004,0
2041,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,498,515,0.90000000000000002,0.90000000000000002,0
2042,1,1,1,1,1,0,0,0,0,160,167,1,1,0
2043,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,714,691,1,1,0
2044,1,1,1,1,1,0,0,0,0,647,658,1,1,0
2045,0.5,0.40000000000000002,0.5,0.40000000000000002,0.5,0,0.099999999999999978,0,0.099999999999999978,895,917,0.5,0.5,0
2046,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,568,583,1,1,0
2047,1,1,1,1,1,0,0,0,0,567,584,1,1,0
2048,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,513,526,0.80000000000000004,0.80000000000000004,0
2049,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,745,718,0.90000000000000002,0.90000000000000002,0
2050,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,667,634,0.80000000000000004,0.80000000000000004,0
2051,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,513,433,1,1,0
2052,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,782,681,0.90000000000000002,0.90000000000000002,0
2053,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,784,782,0.90000000000000002,0.90000000000000002,0
2054,1,1,1,1,1,0,0,0,0,646,705,1,1,0
2055,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,635,484,1,1,0
2056,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,645,625,0.90000000000000002,0.90000000000000002,0
2057,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,455,469,0.90000000000000002,0.90000000000000002,0
2058,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,372,372,1,1,0
2059,0.80000000000000004,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.80000000000000004,0,0.10000000000000009,0.10000000000000009,0,909,803,0.80000000000000004,0.69999999999999996,0
2060,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,239,567,1,1,0
2061,0.90000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.90000000000000002,0,0.80000000000000004,0.80000000000000004,0,406,793,0.90000000000000002,0.10000000000000001,0
2062,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,476,476,1,1,0
2063,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,521,521,1,1,0
2064,1,1,1,1,1,0,0,0,0,815,731,1,1,0
2065,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,581,605,1,1,0
2066,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,848,780,0.59999999999999998,0.59999999999999998,0
2067,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,570,489,1,1,0
2068,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,675,622,0.90000000000000002,0.90000000000000002,0
2069,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,743,764,0.80000000000000004,0.80000000000000004,0
2070,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,516,652,0.90000000000000002,0.90000000000000002,0
2071,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,519,477,1,1,0
2072,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,628,634,1,1,0
2073,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,754,492,1,1,0
2074,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,645,609,0.90000000000000002,0.90000000000000002,0
2075,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,640,538,1,1,0
2076,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,634,640,1,1,0
2077,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,440,442,1,1,0
2078,1,1,1,1,1,0,0,0,0,579,545,1,1,0
2079,1,1,1,1,1,0,0,0,0,465,445,1,1,0
2080,1,1,1,1,1,0,0,0,0,790,775,1,1,0
2081,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,747,714,0.90000000000000002,0.80000000000000004,0
2082,1,1,1,1,1,0,0,0,0,542,547,1,1,0
2083,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,556,558,0.90000000000000002,0.90000000000000002,0
2084,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,619,630,1,1,0
2085,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,332,317,1,1,0
2086,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,683,650,1,1,0
2087,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,541,541,1,1,0
2088,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,396,322,1,1,0
2089,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,383,821,1,1,0
2090,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.59999999999999998,0,-0.099999999999999978,-0.099999999999999978,0,806,873,0.59999999999999998,0.69999999999999996,0
2091,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,900,956,0.90000000000000002,0.90000000000000002,0
2092,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,495,476,1,1,0
2093,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,486,484,1,1,0
2094,1,1,1,1,1,0,0,0,0,767,648,1,1,0
2095,0,0.90000000000000002,1,1,0,0,-0.90000000000000002,-1,0.099999999999999978,963,1080,0,1,0
2096,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,836,797,0.90000000000000002,0.90000000000000002,0
2097,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,653,767,1,1,0
2098,1,1,1,1,1,0,0,0,0,499,517,1,1,0
2099,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,613,616,1,1,0
2100,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,517,542,0.90000000000000002,0.90000000000000002,0
2101,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,741,765,1,1,0
2102,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,794,626,1,1,0
2103,1,1,1,1,1,0,0,0,0,467,469,1,1,0
2104,1,1,1,1,1,0,0,0,0,547,591,1,1,0
2105,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,644,596,1,0.90000000000000002,0
2106,1,1,1,1,1,0,0,0,0,493,500,1,1,0
2107,1,1,1,1,1,0,0,0,0,480,494,1,1,0
2108,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,467,503,1,1,0
2109,1,0.69999999999999996,0.69999999999999996,0.69999999999999996,1,0,0.30000000000000004,0.30000000000000004,0,1099,841,1,0.69999999999999996,0
2110,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,524,492,1,1,0
2111,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,532,661,1,1,0
2112,1,1,1,1,1,0,0,0,0,614,624,1,1,0
2113,0.59999999999999998,0.5,0.5,0.5,0.59999999999999998,0,0.099999999999999978,0.099999999999999978,0,774,674,0.59999999999999998,0.5,0
2114,1,1,1,1,1,0,0,0,0,713,517,1,1,0
2115,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,699,703,0.59999999999999998,0.59999999999999998,0
2116,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,462,475,1,1,0
2117,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,744,759,1,1,0
2118,1,1,1,1,1,0,0,0,0,712,797,1,1,0
2119,1,1,1,1,1,0,0,0,0,723,725,1,1,0
2120,0.69999999999999996,0.80000000000000004,1,1,0.69999999999999996,0,-0.10000000000000009,-0.30000000000000004,0.19999999999999996,468,838,0.69999999999999996,1,0
2121,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,545,645,0.90000000000000002,1,0
2122,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,518,533,0.90000000000000002,0.90000000000000002,0
2123,1,1,1,1,1,0,0,0,0,753,795,1,1,0
2124,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,856,879,0.80000000000000004,0.80000000000000004,0
2125,1,1,1,1,1,0,0,0,0,727,781,1,1,0
2126,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,383,485,1,1,0
2127,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,802,584,0.90000000000000002,0.90000000000000002,0
2128,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,243,258,1,1,0
2129,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,675,673,1,1,0
2130,1,1,1,1,1,0,0,0,0,512,467,1,1,0
2131,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,460,451,1,1,0
2132,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,865,839,0.90000000000000002,0.90000000000000002,0
2133,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,951,909,0.90000000000000002,0.90000000000000002,0
2134,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0,0,0,0,765,717,0.20000000000000001,0.20000000000000001,0
2135,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,557,555,0.90000000000000002,0.90000000000000002,0
2136,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,732,738,1,1,0
2137,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,978,756,1,1,0
2138,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,783,860,0.80000000000000004,0.80000000000000004,0
2139,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,549,654,1,1,0
2140,1,1,1,1,1,0,0,0,0,513,512,1,1,0
2141,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,330,333,1,1,0
2142,1,1,1,1,1,0,0,0,0,589,630,1,1,0
2143,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,751,769,1,1,0
2144,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,766,781,1,1,0
2145,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,842,807,1,0.90000000000000002,0
2146,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,574,499,0.10000000000000001,0.10000000000000001,0
2147,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,652,654,1,1,0
2148,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,915,940,0.59999999999999998,0.59999999999999998,0
2149,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,603,575,0.59999999999999998,0.59999999999999998,0
2150,0.59999999999999998,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.59999999999999998,0,0,-0.099999999999999978,0.099999999999999978,872,706,0.59999999999999998,0.69999999999999996,0
2151,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,787,831,0.90000000000000002,0.90000000000000002,0
2152,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,532,531,1,1,0
2153,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,687,681,1,1,0
2154,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,737,730,1,1,0
2155,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,682,722,0.59999999999999998,0.59999999999999998,0
2156,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,990,1216,1,1,0
2157,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,561,571,1,1,0
2158,1,1,1,1,1,0,0,0,0,554,595,1,1,0
2159,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,873,668,1,1,0
2160,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,684,703,1,1,0
2161,1,1,1,1,1,0,0,0,0,585,558,1,1,0
2162,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,620,708,1,1,0
2163,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,632,678,0.90000000000000002,0.90000000000000002,0
2164,0.90000000000000002,0,0,0,0.90000000000000002,0,0.90000000000000002,0.90000000000000002,0,1492,946,0.90000000000000002,0,0
2165,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,627,695,1,1,0
2166,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,482,876,1,1,0
2167,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1259,994,0.90000000000000002,0.90000000000000002,0
2168,1,1,1,1,1,0,0,0,0,383,366,1,1,0
2169,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,523,510,1,1,0
2170,1,1,1,1,1,0,0,0,0,1108,853,1,1,0
2171,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,660,657,0.69999999999999996,0.69999999999999996,0
2172,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,290,301,1,1,0
2173,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,175,191,1,1,0
2174,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,242,255,1,1,0
2175,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,607,597,1,1,0
2176,1,1,1,1,1,0,0,0,0,630,593,1,1,0
2177,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,803,805,0.80000000000000004,0.80000000000000004,0
2178,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,537,536,0.90000000000000002,1,0
2179,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,790,771,0.90000000000000002,0.90000000000000002,0
2180,1,1,1,1,1,0,0,0,0,515,529,1,1,0
2181,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,508,484,1,1,0
2182,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,761,966,1,1,0
2183,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,747,759,1,1,0
2184,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,490,406,1,1,0
2185,1,1,1,1,1,0,0,0,0,586,568,1,1,0
2186,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,624,573,0.69999999999999996,0.69999999999999996,0
2187,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,510,419,1,1,0
2188,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,763,745,1,1,0
2189,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,591,623,1,1,0
