query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
162,0,0,220.369,215.59100000000001,4.569,0.016,0.193,997.390625
163,0,0,221.38200000000001,216.87100000000001,4.2539999999999996,0.016,0.24099999999999999,2806.6875
164,0,0,217.52099999999999,214.44900000000001,2.8029999999999999,0.014999999999999999,0.254,2560.80859375
165,0,0,181.44200000000001,177.63900000000001,3.5659999999999998,0.016,0.221,1254.7421875
166,1,16,214.51499999999999,208.91499999999999,3.1600000000000001,1.996,0.44400000000000001,372.40625
167,0,0,182.86699999999999,180.173,2.46,0.014999999999999999,0.219,2583.3359375
168,0,0,197.16200000000001,193.637,3.3119999999999998,0.014999999999999999,0.19800000000000001,1255.2421875
169,0,0,205.851,201.791,3.8540000000000001,0.014,0.192,1167.67578125
170,0,0,236.976,232.56399999999999,4.0659999999999998,0.014999999999999999,0.33100000000000002,766.37109375
171,0,0,181.98599999999999,178.96799999999999,2.7789999999999999,0.014999999999999999,0.224,1096.6015625
172,0,0,200.47,196.934,3.3279999999999998,0.014999999999999999,0.193,722.203125
173,0,0,177.75800000000001,174.96799999999999,2.5539999999999998,0.014999999999999999,0.221,2608.046875
174,0,0,204.41999999999999,200.602,3.5920000000000001,0.019,0.20699999999999999,1180
175,0,0,194.89099999999999,191.46899999999999,3.1440000000000001,0.014999999999999999,0.26300000000000001,2114.9140625
176,0,0,203.483,199.59899999999999,3.577,0.014999999999999999,0.29199999999999998,1330.76953125
177,0,0,177.78800000000001,174.47900000000001,3.0800000000000001,0.014,0.215,726.06640625
178,0,0,191.91800000000001,188.203,3.5089999999999999,0.014999999999999999,0.191,1453.85546875
179,0,0,155.447,152.459,2.7370000000000001,0.014999999999999999,0.23599999999999999,1623.546875
180,1,16,177.20699999999999,171.80699999999999,2.8260000000000001,2.0030000000000001,0.57099999999999995,569.171875
181,1,16,167.50999999999999,162.28299999999999,2.589,2.2000000000000002,0.438,696.22265625
