query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
120,0,0,174.67400000000001,174.44999999999999,0.014,0.014999999999999999,0.19500000000000001,nan
121,0,0,210.34800000000001,210.048,0.014999999999999999,0.014999999999999999,0.27000000000000002,nan
122,0,0,185.398,185.10599999999999,0.016,0.017000000000000001,0.25900000000000001,nan
123,1,16,200.75899999999999,194.38900000000001,3.4569999999999999,2.4910000000000001,0.42199999999999999,nan
124,0,0,167.935,167.684,0.016,0.029000000000000001,0.20599999999999999,nan
125,0,0,158.33799999999999,158.07900000000001,0.014999999999999999,0.019,0.22500000000000001,nan
126,0,0,167.102,166.80699999999999,0.016,0.016,0.26300000000000001,nan
127,0,0,170.59100000000001,170.345,0.014999999999999999,0.021000000000000001,0.20999999999999999,nan
128,1,16,204.59800000000001,196.99000000000001,5.3579999999999997,1.831,0.41899999999999998,nan
129,1,16,236.41499999999999,230.244,3.6850000000000001,2.0350000000000001,0.45100000000000001,nan
130,0,0,174.32900000000001,174.083,0.014999999999999999,0.021000000000000001,0.20999999999999999,nan
131,0,0,176.61500000000001,176.315,0.014,0.014,0.27200000000000002,nan
132,1,16,186.934,181.67400000000001,2.7200000000000002,2.0710000000000002,0.46899999999999997,nan
133,0,0,180.536,180.29400000000001,0.014,0.014999999999999999,0.21299999999999999,nan
