query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
9364,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1832,1875,1,1,0
9365,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1917,1916,1,1,0
9366,1,1,1,1,1,0,0,0,0,1703,1662,1,1,0
9367,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2575,2515,1,1,0
9368,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2088,2061,0.90000000000000002,0.90000000000000002,0
9369,1,1,1,1,1,0,0,0,0,2271,2308,1,1,0
9370,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,2062,2148,0.29999999999999999,0.29999999999999999,0
9371,1,1,1,1,1,0,0,0,0,2182,2194,1,1,0
9372,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1908,1934,1,1,0
9373,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2359,2315,1,1,0
9374,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1944,1967,1,1,0
9375,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1086,1092,1,1,0
9376,1,1,1,1,1,0,0,0,0,2068,2070,1,1,0
9377,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2591,2546,1,1,0
9378,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1817,1803,1,1,0
9379,1,1,1,1,1,0,0,0,0,1081,1111,1,1,0
9380,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1435,1430,1,1,0
9381,1,1,1,1,1,0,0,0,0,2540,2533,1,1,0
9382,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1723,1743,1,1,0
9383,1,1,1,1,1,0,0,0,0,532,530,1,1,0
9384,1,1,1,1,1,0,0,0,0,1898,1917,1,1,0
9385,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2586,2583,0.90000000000000002,0.90000000000000002,0
9386,1,1,1,1,1,0,0,0,0,1990,1994,1,1,0
9387,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1883,1861,1,1,0
9388,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.69999999999999996,0,-0.20000000000000007,-0.20000000000000007,0,1951,1757,0.69999999999999996,0.90000000000000002,0
9389,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2777,2856,1,1,0
9390,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,3060,2855,1,1,0
9391,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2645,2784,1,1,0
9392,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1774,1925,0.90000000000000002,0.90000000000000002,0
9393,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2450,2442,1,1,0
9394,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2503,2432,1,1,0
9395,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2663,2678,1,1,0
9396,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1415,1446,0.5,0.5,0
9397,1,1,1,1,1,0,0,0,0,2125,2070,1,1,0
9398,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2487,2517,1,1,0
9399,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1477,1462,1,1,0
9400,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1363,2740,1,1,0
9401,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2470,2370,1,1,0
9402,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1856,1873,1,1,0
9403,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1571,1602,1,1,0
9404,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,1866,1821,1,1,0
9405,1,1,1,1,1,0,0,0,0,2094,2102,1,1,0
9406,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,976,987,1,1,0
9407,1,1,1,1,1,0,0,0,0,1447,1509,1,1,0
9408,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2823,2782,1,1,0
9409,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2010,2003,1,1,0
9410,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,2391,2491,0.90000000000000002,0.90000000000000002,0
9411,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1082,779,1,1,0
9412,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1836,1932,0.80000000000000004,0.80000000000000004,0
9413,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2210,2324,0.90000000000000002,0.90000000000000002,0
9414,1,1,1,1,1,0,0,0,0,2716,2699,1,1,0
9415,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2132,2088,1,1,0
9416,1,1,1,1,1,0,0,0,0,2507,2519,1,1,0
9417,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1609,1611,1,1,0
9418,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,2065,1743,1,1,0
9419,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1479,1433,0.90000000000000002,0.90000000000000002,0
9420,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2564,2607,1,1,0
9421,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1750,1661,0.90000000000000002,0.90000000000000002,0
9422,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1800,2693,1,1,0
9423,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1697,1700,1,1,0
9424,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2101,2078,1,1,0
9425,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1278,1275,1,1,0
9426,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1796,1824,0.5,0.5,0
9427,1,1,1,1,1,0,0,0,0,1087,1050,1,1,0
9428,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,2440,2376,0.90000000000000002,0.90000000000000002,0
9429,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2263,2280,0.90000000000000002,0.90000000000000002,0
9430,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2620,2594,0.90000000000000002,0.90000000000000002,0
9431,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1742,1676,1,1,0
9432,1,1,1,1,1,0,0,0,0,1911,1894,1,1,0
9433,1,1,1,1,1,0,0,0,0,2469,2464,1,1,0
9434,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2298,2203,0.90000000000000002,0.90000000000000002,0
9435,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,2305,2568,1,0.90000000000000002,0
9436,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2387,2304,0.90000000000000002,0.90000000000000002,0
9437,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2185,2238,1,1,0
9438,1,1,1,1,1,0,0,0,0,1880,1872,1,1,0
9439,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2078,1995,0.90000000000000002,0.90000000000000002,0
9440,1,1,1,1,1,0,0,0,0,1960,1953,1,1,0
9441,1,1,1,1,1,0,0,0,0,2323,2191,1,1,0
9442,1,1,1,1,1,0,0,0,0,923,803,1,1,0
9443,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1801,1908,1,1,0
9444,0.90000000000000002,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0.099999999999999978,0.10000000000000009,2467,2545,0.90000000000000002,0.80000000000000004,0
9445,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1328,1341,1,1,0
9446,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1302,1401,1,1,0
9447,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2571,2607,1,1,0
9448,1,1,1,1,1,0,0,0,0,2912,2826,1,1,0
9449,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1800,1800,1,1,0
9450,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2393,2396,1,1,0
9451,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1675,1746,1,1,0
9452,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2595,2626,0.90000000000000002,0.90000000000000002,0
9453,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2059,2053,1,1,0
9454,1,1,1,1,1,0,0,0,0,1777,1772,1,1,0
9455,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2014,2186,1,1,0
9456,1,1,1,1,1,0,0,0,0,2217,2230,1,1,0
9457,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2132,1736,1,1,0
9458,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,2403,2538,1,1,0
9459,0.69999999999999996,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0.099999999999999978,0,0.099999999999999978,2563,2561,0.69999999999999996,0.69999999999999996,0
9460,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1841,1849,1,1,0
9461,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1706,1682,1,1,0
9462,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1991,1867,1,1,0
9463,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2167,2147,1,1,0
9464,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2622,2624,0.90000000000000002,0.90000000000000002,0
9465,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1453,1472,1,1,0
9466,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2536,2279,0.90000000000000002,0.90000000000000002,0
9467,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,976,942,1,1,0
9468,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2595,2604,1,1,0
9469,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2955,2800,1,1,0
9470,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1934,1919,0.90000000000000002,0.90000000000000002,0
9471,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2343,2370,0.90000000000000002,0.90000000000000002,0
9472,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2301,2218,1,1,0
9473,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2238,2177,1,1,0
9474,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,2199,2156,1,0.90000000000000002,0
9475,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2520,2577,1,1,0
9476,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2153,2189,1,1,0
9477,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2655,2598,1,1,0
9478,1,1,1,1,1,0,0,0,0,2119,1823,1,1,0
9479,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2324,2278,0.90000000000000002,0.90000000000000002,0
9480,1,1,1,1,1,0,0,0,0,1873,1879,1,1,0
9481,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1717,1721,1,1,0
9482,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1724,1719,1,1,0
9483,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1951,1959,1,1,0
9484,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2572,2648,1,1,0
9485,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2692,2764,0.90000000000000002,0.90000000000000002,0
9486,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1863,1804,1,1,0
9487,1,1,1,1,1,0,0,0,0,1563,1554,1,1,0
9488,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1808,1800,1,1,0
9489,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1653,1613,1,1,0
9490,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1119,1012,1,1,0
9491,1,1,1,1,1,0,0,0,0,2151,2161,1,1,0
9492,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2922,2836,0.90000000000000002,0.90000000000000002,0
9493,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1566,1599,1,1,0
9494,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1502,1447,1,1,0
9495,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2285,2304,1,1,0
9496,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1629,1528,0.80000000000000004,0.80000000000000004,0
9497,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2308,2013,1,1,0
9498,1,1,1,1,1,0,0,0,0,1513,1498,1,1,0
9499,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2533,2600,1,1,0
9500,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1625,1685,1,1,0
9501,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,2269,2205,1,0.90000000000000002,0
9502,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2419,2353,0.90000000000000002,0.90000000000000002,0
9503,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2807,2811,0.90000000000000002,0.90000000000000002,0
9504,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1867,1905,1,1,0
9505,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2041,2054,1,1,0
9506,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1581,1583,1,1,0
9507,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2638,2604,0.90000000000000002,0.90000000000000002,0
9508,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2089,1993,0.90000000000000002,0.90000000000000002,0
9509,1,1,1,1,1,0,0,0,0,2681,2558,1,1,0
9510,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,955,959,1,1,0
9511,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2408,2317,0.90000000000000002,0.90000000000000002,0
9512,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1534,1567,1,1,0
9513,1,1,1,1,1,0,0,0,0,1875,1761,1,1,0
9514,1,1,1,1,1,0,0,0,0,1177,1273,1,1,0
9515,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,966,955,1,1,0
9516,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1566,1598,0.80000000000000004,0.80000000000000004,0
9517,1,1,1,1,1,0,0,0,0,1625,1602,1,1,0
9518,1,1,1,1,1,0,0,0,0,1434,1417,1,1,0
9519,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2189,2130,1,1,0
9520,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1538,1557,0.90000000000000002,0.90000000000000002,0
9521,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2397,2433,0.90000000000000002,0.90000000000000002,0
9522,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2542,2621,0.90000000000000002,0.90000000000000002,0
9523,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1865,1898,0.90000000000000002,0.90000000000000002,0
9524,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1413,1376,1,1,0
9525,1,1,1,1,1,0,0,0,0,1873,1869,1,1,0
9526,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1435,1624,1,1,0
9527,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2055,2083,1,1,0
9528,0.69999999999999996,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.69999999999999996,0,0.099999999999999978,0.099999999999999978,0,2508,2210,0.69999999999999996,0.59999999999999998,0
9529,0.59999999999999998,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.59999999999999998,0,0.19999999999999996,0.19999999999999996,0,2426,2450,0.59999999999999998,0.40000000000000002,0
9530,1,1,1,1,1,0,0,0,0,1177,1195,1,1,0
9531,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2056,2162,1,1,0
9532,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1791,1787,0.90000000000000002,0.90000000000000002,0
9533,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2167,2086,1,1,0
9534,1,1,1,1,1,0,0,0,0,1980,2004,1,1,0
9535,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,2619,2622,0.69999999999999996,0.69999999999999996,0
9536,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1840,1781,0.90000000000000002,0.90000000000000002,0
9537,1,1,1,1,1,0,0,0,0,1998,2023,1,1,0
9538,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2846,2869,0.90000000000000002,0.90000000000000002,0
9539,1,1,1,1,1,0,0,0,0,2211,2192,1,1,0
9540,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2883,2913,0.90000000000000002,0.90000000000000002,0
9541,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.59999999999999998,0,-0.099999999999999978,-0.099999999999999978,0,2115,2895,0.59999999999999998,0.69999999999999996,0
9542,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2034,2112,1,1,0
9543,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1949,1770,1,1,0
9544,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,2329,2360,0.90000000000000002,1,0
9545,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1564,1542,1,1,0
9546,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2409,2487,1,1,0
9547,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2127,2102,1,1,0
9548,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2031,2018,1,1,0
9549,1,1,1,1,1,0,0,0,0,1755,1748,1,1,0
9550,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,2465,2488,1,1,0
9551,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1674,1650,1,1,0
9552,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1977,1996,0.90000000000000002,0.90000000000000002,0
9553,1,1,1,1,1,0,0,0,0,1985,2461,1,1,0
9554,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1012,1008,0.90000000000000002,0.90000000000000002,0
9555,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2198,2079,1,1,0
9556,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1714,1692,1,1,0
9557,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2495,2533,1,1,0
9558,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1885,1970,1,1,0
9559,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1558,1523,1,1,0
9560,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1722,1861,1,1,0
9561,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1467,1521,1,1,0
9562,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1682,1685,1,1,0
9563,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2693,2970,0.90000000000000002,0.90000000000000002,0
9564,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2276,2309,1,1,0
9565,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2600,2548,0.90000000000000002,0.90000000000000002,0
9566,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1775,1655,0.90000000000000002,0.90000000000000002,0
9567,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2622,2584,0.90000000000000002,0.90000000000000002,0
9568,0.69999999999999996,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0.099999999999999978,0,0.099999999999999978,2377,2434,0.69999999999999996,0.69999999999999996,0
9569,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2624,2628,0.90000000000000002,0.90000000000000002,0
9570,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1724,1745,1,1,0
9571,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,2665,2615,0.90000000000000002,0.80000000000000004,0
9572,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,996,993,1,1,0
9573,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2269,2345,0.90000000000000002,0.90000000000000002,0
9574,0.80000000000000004,0.90000000000000002,1,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.19999999999999996,0.099999999999999978,1847,1920,0.80000000000000004,1,0
9575,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1115,1141,1,1,0
9576,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2667,2626,0.90000000000000002,0.90000000000000002,0
9577,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,2589,2551,1,1,0
9578,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.59999999999999998,0,-0.099999999999999978,-0.099999999999999978,0,3120,3111,0.59999999999999998,0.69999999999999996,0
9579,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1995,2047,1,1,0
9580,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2389,2395,1,1,0
9581,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2426,2395,1,1,0
9582,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1675,1626,1,1,0
9583,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1977,1994,1,1,0
9584,1,1,1,1,1,0,0,0,0,1193,1210,1,1,0
9585,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2067,1966,1,1,0
9586,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1438,1455,1,1,0
9587,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2029,2527,0.90000000000000002,0.90000000000000002,0
9588,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2238,2324,0.90000000000000002,0.90000000000000002,0
9589,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,2765,2767,0.90000000000000002,0.90000000000000002,0
9590,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2206,2278,1,1,0
9591,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2624,2455,0.90000000000000002,0.90000000000000002,0
