query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
13735,229.17099999999999,0,0,0,0,0,1383,1,16,nan
13736,142.81100000000001,0,0,0,0,0,693,1,16,nan
13737,172.70099999999999,0,0,0,0,0,921,1,16,nan
13738,155.191,0,0,0,0,0,824,1,16,nan
13739,184.47900000000001,0,0,0,0,0,1270,1,16,nan
13740,196.32499999999999,0,0,0,0,0,1353,1,16,nan
13741,173.11199999999999,0,0,0,0,0,1145,1,16,nan
13742,169.55600000000001,0,0,0,0,0,1054,1,16,nan
13743,185.97499999999999,0,0,0,0,0,1297,1,16,nan
13744,169.03399999999999,0,0,0,0,0,1010,1,16,nan
13745,174.68100000000001,0,0,0,0,0,1063,1,16,nan
13746,143.97200000000001,0,0,0,0,0,665,1,16,nan
13747,141.69,0,0,0,0,0,728,1,16,nan
13748,169.61000000000001,0,0,0,0,0,1004,1,16,nan
13749,160.78299999999999,0,0,0,0,0,964,1,16,nan
13750,169.11000000000001,0,0,0,0,0,1041,1,16,nan
13751,184.20099999999999,0,0,0,0,0,1169,1,16,nan
13752,152.11199999999999,0,0,0,0,0,834,1,16,nan
13753,155.94900000000001,0,0,0,0,0,911,1,16,nan
13754,166.238,0,0,0,0,0,1108,1,16,nan
13755,176.68199999999999,0,0,0,0,0,1097,1,16,nan
13756,132.02500000000001,0,0,0,0,0,510,1,16,nan
13757,185.62299999999999,0,0,0,0,0,1282,1,16,nan
13758,168.74600000000001,0,0,0,0,0,1060,1,16,nan
13759,158.17400000000001,0,0,0,0,0,954,1,16,nan
13760,119.122,0,0,0,0,0,410,1,16,nan
13761,194.96899999999999,0,0,0,0,0,1353,1,16,nan
13762,185.185,0,0,0,0,0,1134,1,16,nan
13763,158.55600000000001,0,0,0,0,0,972,1,16,nan
13764,126.166,0,0,0,0,0,544,1,16,nan
13765,151.80799999999999,0,0,0,0,0,824,1,16,nan
13766,148.19200000000001,0,0,0,0,0,815,1,16,nan
13767,169.47999999999999,0,0,0,0,0,1064,1,16,nan
13768,161.74299999999999,0,0,0,0,0,825,1,16,nan
13769,159.50200000000001,0,0,0,0,0,922,1,16,nan
13770,180.85599999999999,0,0,0,0,0,1224,1,16,nan
13771,180.471,0,0,0,0,0,1143,1,16,nan
13772,135.661,0,0,0,0,0,677,1,16,nan
13773,176.74600000000001,0,0,0,0,0,1128,1,16,nan
13774,173.38200000000001,0,0,0,0,0,1066,1,16,nan
13775,170.059,0,0,0,0,0,902,1,16,nan
13776,155.017,0,0,0,0,0,603,1,16,nan
13777,157.15100000000001,0,0,0,0,0,907,1,16,nan
13778,198.114,0,0,0,0,0,1321,1,16,nan
13779,175.59200000000001,0,0,0,0,0,1051,1,16,nan
13780,183.333,0,0,0,0,0,1133,1,16,nan
13781,146.47900000000001,0,0,0,0,0,713,1,16,nan
13782,174.267,0,0,0,0,0,1050,1,16,nan
13783,177.827,0,0,0,0,0,1026,1,16,nan
13784,184.32300000000001,0,0,0,0,0,1163,1,16,nan
13785,129.18899999999999,0,0,0,0,0,546,1,16,nan
