query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
202,182.749,182.303,0,0.224,0.016,0.20599999999999999,1153,0,0,nan
203,164.489,164.08000000000001,0,0.20100000000000001,0.014,0.19400000000000001,923,0,0,nan
204,170.673,170.255,0,0.23000000000000001,0.014,0.17399999999999999,1091,0,0,nan
205,146.47499999999999,146.03700000000001,0,0.20899999999999999,0.014999999999999999,0.214,796,0,0,nan
206,183.726,183.26499999999999,0,0.22900000000000001,0.014,0.218,901,0,0,nan
207,147.809,147.28299999999999,0,0.253,0.021000000000000001,0.252,756,0,0,nan
208,150.108,149.68899999999999,0,0.20499999999999999,0.014999999999999999,0.19900000000000001,861,0,0,nan
209,176.63399999999999,176.227,0,0.22600000000000001,0.014,0.16700000000000001,1233,0,0,nan
210,133.816,133.41399999999999,0,0.20300000000000001,0.014,0.185,626,0,0,nan
211,171.49000000000001,171.01900000000001,0,0.26100000000000001,0.016,0.19400000000000001,1053,0,0,nan
212,148.154,147.74700000000001,0,0.219,0.014999999999999999,0.17299999999999999,839,0,0,nan
213,195.495,195.01499999999999,0,0.24399999999999999,0.016,0.22,1392,0,0,nan
214,174.83099999999999,174.40799999999999,0,0.222,0.014999999999999999,0.186,1148,0,0,nan
215,155.84299999999999,155.41,0,0.246,0.014,0.17299999999999999,872,0,0,nan
216,131.446,131.03700000000001,0,0.219,0.014999999999999999,0.17499999999999999,641,0,0,nan
217,174.292,173.86000000000001,0,0.215,0.014999999999999999,0.20200000000000001,1149,0,0,nan
218,168.15299999999999,167.74100000000001,0,0.215,0.016,0.18099999999999999,1135,0,0,nan
219,196.91900000000001,196.41999999999999,0,0.23100000000000001,0.02,0.248,1397,0,0,nan
220,176.95699999999999,176.48599999999999,0,0.26200000000000001,0.014999999999999999,0.19400000000000001,1186,0,0,nan
221,164.60599999999999,164.18899999999999,0,0.23200000000000001,0.014,0.17100000000000001,1179,0,0,nan
222,179.29400000000001,178.804,0,0.245,0.014999999999999999,0.23000000000000001,1123,0,0,nan
223,162.09999999999999,161.62799999999999,0,0.26300000000000001,0.014999999999999999,0.19400000000000001,1087,0,0,nan
224,171.81999999999999,171.345,0,0.24299999999999999,0.014999999999999999,0.217,1075,0,0,nan
225,172.09299999999999,171.476,0,0.27900000000000003,0.02,0.318,1085,0,0,nan
226,144.60400000000001,144.09899999999999,0,0.25900000000000001,0.014999999999999999,0.23100000000000001,706,0,0,nan
227,165.61600000000001,165.15000000000001,0,0.249,0.014999999999999999,0.20200000000000001,1015,0,0,nan
228,150.63499999999999,150.20099999999999,0,0.217,0.014999999999999999,0.20200000000000001,855,0,0,nan
229,171.79599999999999,171.316,0,0.20499999999999999,0.014999999999999999,0.26000000000000001,1103,0,0,nan
230,172.09200000000001,171.63300000000001,0,0.23799999999999999,0.014999999999999999,0.20599999999999999,1031,0,0,nan
231,161.94300000000001,161.37799999999999,0,0.26300000000000001,0.023,0.27900000000000003,957,0,0,nan
232,188.941,188.464,0,0.25,0.014,0.21299999999999999,1232,0,0,nan
233,178.02600000000001,177.54400000000001,0,0.24299999999999999,0.014999999999999999,0.224,1099,0,0,nan
234,156.61099999999999,156.18899999999999,0,0.215,0.014999999999999999,0.192,855,0,0,nan
235,161.392,160.95599999999999,0,0.22600000000000001,0.014999999999999999,0.19500000000000001,1029,0,0,nan
236,170.16900000000001,169.69399999999999,0,0.23699999999999999,0.014,0.224,1132,0,0,nan
237,168.041,167.501,0,0.25800000000000001,0.024,0.25800000000000001,1007,0,0,nan
238,161.59100000000001,161.13499999999999,0,0.249,0.016,0.191,960,0,0,nan
239,183.233,182.75399999999999,0,0.254,0.014999999999999999,0.20999999999999999,1220,0,0,nan
240,145.30600000000001,144.87799999999999,0,0.216,0.014999999999999999,0.19700000000000001,755,0,0,nan
241,115.37,114.971,0,0.218,0.014,0.16700000000000001,468,0,0,nan
242,131.922,131.44999999999999,0,0.22700000000000001,0.014,0.23100000000000001,571,0,0,nan
243,156.37700000000001,155.928,0,0.218,0.014,0.217,958,0,0,nan
244,190.04599999999999,189.46299999999999,0,0.30599999999999999,0.025000000000000001,0.252,1087,0,0,nan
245,189.81999999999999,189.405,0,0.218,0.016,0.18099999999999999,1182,0,0,nan
246,168.875,168.46700000000001,0,0.20999999999999999,0.016,0.182,985,0,0,nan
247,151.88800000000001,151.399,0,0.26400000000000001,0.016,0.20899999999999999,751,0,0,nan
248,172.71199999999999,172.268,0,0.22500000000000001,0.014999999999999999,0.20399999999999999,1066,0,0,nan
249,160.70500000000001,160.23400000000001,0,0.28100000000000003,0.016,0.17399999999999999,919,0,0,nan
250,170.83699999999999,170.31700000000001,0,0.251,0.019,0.25,971,0,0,nan
251,168.798,168.37700000000001,0,0.20699999999999999,0.014999999999999999,0.19900000000000001,903,0,0,nan
252,196.547,196.09399999999999,0,0.23499999999999999,0.014999999999999999,0.20300000000000001,1412,0,0,nan
253,182.37200000000001,181.935,0,0.23599999999999999,0.014,0.187,1205,0,0,nan
254,154.505,154.108,0,0.20699999999999999,0.024,0.16600000000000001,937,0,0,nan
255,160.41200000000001,159.916,0,0.25700000000000001,0.014999999999999999,0.224,978,0,0,nan
256,168.91800000000001,168.40600000000001,0,0.255,0.016,0.24099999999999999,1082,0,0,nan
257,170.09200000000001,169.67599999999999,0,0.245,0.014999999999999999,0.156,1004,0,0,nan
258,172.816,172.34999999999999,0,0.219,0.014999999999999999,0.23200000000000001,1148,0,0,nan
259,181.92400000000001,181.48500000000001,0,0.23599999999999999,0.014,0.189,1188,0,0,nan
260,163.43700000000001,163.01599999999999,0,0.22900000000000001,0.014999999999999999,0.17699999999999999,1090,0,0,nan
261,115.31999999999999,114.86199999999999,0,0.23300000000000001,0.014999999999999999,0.20999999999999999,435,0,0,nan
262,159.33799999999999,158.79400000000001,0,0.25900000000000001,0.021999999999999999,0.26300000000000001,860,0,0,nan
263,163.66300000000001,163.23599999999999,0,0.23400000000000001,0.014,0.17899999999999999,994,0,0,nan
264,136.59200000000001,136.13900000000001,0,0.23699999999999999,0.019,0.19700000000000001,606,0,0,nan
265,177.273,176.84700000000001,0,0.23100000000000001,0.014999999999999999,0.17999999999999999,1210,0,0,nan
266,178.94499999999999,178.54499999999999,0,0.21199999999999999,0.014999999999999999,0.17299999999999999,1176,0,0,nan
267,175.601,175.14400000000001,0,0.21099999999999999,0.014999999999999999,0.23100000000000001,1194,0,0,nan
268,170.42599999999999,169.86099999999999,0,0.29899999999999999,0.021000000000000001,0.245,1130,0,0,nan
269,171.785,171.34800000000001,0,0.216,0.014999999999999999,0.20599999999999999,1066,0,0,nan
270,166.333,165.864,0,0.20699999999999999,0.02,0.24199999999999999,1042,0,0,nan
