query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
3173,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,839,887,0.90000000000000002,0.90000000000000002,0
3174,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,588,578,1,1,0
3175,0.5,0.5,0.5,0.5,0.5,0,0,0,0,612,658,0.5,0.5,0
3176,1,1,1,1,1,0,0,0,0,954,867,1,1,0
3177,1,1,1,1,1,0,0,0,0,759,754,1,1,0
3178,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,666,666,0.90000000000000002,0.90000000000000002,0
3179,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,410,410,0.90000000000000002,0.90000000000000002,0
3180,1,1,1,1,1,0,0,0,0,571,639,1,1,0
3181,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,629,650,0.69999999999999996,0.69999999999999996,0
3182,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,680,670,0.90000000000000002,0.90000000000000002,0
3183,1,1,1,1,1,0,0,0,0,651,651,1,1,0
3184,1,1,1,1,1,0,0,0,0,532,533,1,1,0
3185,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,539,537,0.90000000000000002,0.90000000000000002,0
3186,1,1,1,1,1,0,0,0,0,581,586,1,1,0
3187,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,769,757,0.40000000000000002,0.40000000000000002,0
3188,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,766,767,0.90000000000000002,0.90000000000000002,0
3189,1,1,1,1,1,0,0,0,0,378,378,1,1,0
3190,1,1,1,1,1,0,0,0,0,824,875,1,1,0
3191,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,548,552,0.80000000000000004,0.80000000000000004,0
3192,1,1,1,1,1,0,0,0,0,544,526,1,1,0
3193,1,1,1,1,1,0,0,0,0,685,677,1,1,0
3194,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1290,1126,1,1,0
3195,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,813,790,0.80000000000000004,0.80000000000000004,0
3196,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,684,646,0.69999999999999996,0.69999999999999996,0
3197,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,724,743,1,1,0
3198,1,1,1,1,1,0,0,0,0,539,561,1,1,0
3199,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,460,506,0.40000000000000002,0.40000000000000002,0
3200,0.90000000000000002,0.5,0.5,0.5,0.90000000000000002,0,0.40000000000000002,0.40000000000000002,0,971,875,0.90000000000000002,0.5,0
3201,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,567,662,0.59999999999999998,0.59999999999999998,0
3202,1,1,1,1,1,0,0,0,0,319,315,1,1,0
3203,0.5,0.5,0.5,0.5,0.5,0,0,0,0,598,615,0.5,0.5,0
3204,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,767,745,0.80000000000000004,0.80000000000000004,0
3205,1,1,1,1,1,0,0,0,0,656,656,1,1,0
3206,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,565,558,1,1,0
3207,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,686,698,0.29999999999999999,0.29999999999999999,0
3208,0.5,0.5,0.5,0.5,0.5,0,0,0,0,802,761,0.5,0.5,0
3209,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,593,582,1,1,0
3210,1,1,1,1,1,0,0,0,0,361,396,1,1,0
3211,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,914,914,0.29999999999999999,0.29999999999999999,0
3212,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,548,520,0.90000000000000002,0.90000000000000002,0
3213,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,748,729,1,1,0
3214,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,644,637,0.80000000000000004,0.80000000000000004,0
3215,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,494,811,1,1,0
3216,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,782,775,0.90000000000000002,0.90000000000000002,0
3217,1,1,1,1,1,0,0,0,0,426,415,1,1,0
3218,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,603,610,0.90000000000000002,0.90000000000000002,0
3219,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,601,840,0.80000000000000004,0.80000000000000004,0
3220,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,613,612,1,0.90000000000000002,0
3221,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,841,869,1,1,0
3222,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0,0,0,0,640,634,0.20000000000000001,0.20000000000000001,0
3223,1,1,1,1,1,0,0,0,0,714,671,1,1,0
3224,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,570,532,1,1,0
3225,1,1,1,1,1,0,0,0,0,604,604,1,1,0
3226,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,616,626,1,1,0
3227,1,1,1,1,1,0,0,0,0,955,964,1,1,0
3228,1,1,1,1,1,0,0,0,0,680,675,1,1,0
3229,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.69999999999999996,0,-0.20000000000000007,-0.20000000000000007,0,521,562,0.69999999999999996,0.90000000000000002,0
3230,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,949,824,0.90000000000000002,0.90000000000000002,0
3231,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,711,537,0.90000000000000002,1,0
3232,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,379,373,1,1,0
3233,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,719,812,1,1,0
3234,1,1,1,1,1,0,0,0,0,754,755,1,1,0
3235,1,1,1,1,1,0,0,0,0,733,758,1,1,0
3236,1,1,1,1,1,0,0,0,0,667,672,1,1,0
3237,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,747,798,0.69999999999999996,0.69999999999999996,0
3238,1,1,1,1,1,0,0,0,0,594,586,1,1,0
3239,1,1,1,1,1,0,0,0,0,396,414,1,1,0
3240,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,515,506,0.69999999999999996,0.69999999999999996,0
3241,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,755,860,0.90000000000000002,0.90000000000000002,0
3242,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,584,611,0.90000000000000002,0.90000000000000002,0
3243,1,1,1,1,1,0,0,0,0,865,764,1,1,0
3244,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,785,790,1,1,0
3245,1,1,1,1,1,0,0,0,0,741,792,1,1,0
3246,0.20000000000000001,0,0,0,0.20000000000000001,0,0.20000000000000001,0.20000000000000001,0,1167,893,0.20000000000000001,0,0
3247,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,971,958,1,1,0
3248,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,363,366,0.80000000000000004,0.80000000000000004,0
3249,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,713,719,1,1,0
3250,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,726,726,0.59999999999999998,0.59999999999999998,0
3251,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,731,747,1,1,0
3252,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,578,574,0.90000000000000002,0.90000000000000002,0
3253,1,1,1,1,1,0,0,0,0,504,456,1,1,0
3254,1,1,1,1,1,0,0,0,0,372,208,1,1,0
3255,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,663,608,1,1,0
3256,1,1,1,1,1,0,0,0,0,602,664,1,1,0
3257,1,1,1,1,1,0,0,0,0,709,714,1,1,0
3258,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,326,312,0.80000000000000004,0.80000000000000004,0
3259,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,534,506,0.90000000000000002,0.90000000000000002,0
3260,1,1,1,1,1,0,0,0,0,681,704,1,1,0
3261,1,1,1,1,1,0,0,0,0,561,583,1,1,0
3262,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,810,823,0.80000000000000004,0.80000000000000004,0
3263,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,515,520,0.90000000000000002,0.90000000000000002,0
3264,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,480,442,0.80000000000000004,0.80000000000000004,0
3265,1,1,1,1,1,0,0,0,0,416,416,1,1,0
3266,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,948,920,0.29999999999999999,0.29999999999999999,0
3267,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,710,655,0.90000000000000002,0.90000000000000002,0
3268,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,792,826,0.90000000000000002,0.90000000000000002,0
3269,1,1,1,1,1,0,0,0,0,807,832,1,1,0
3270,1,1,1,1,1,0,0,0,0,489,489,1,1,0
3271,1,1,1,1,1,0,0,0,0,400,405,1,1,0
3272,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,745,752,0.90000000000000002,0.90000000000000002,0
3273,1,1,1,1,1,0,0,0,0,814,801,1,1,0
3274,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,544,557,0.59999999999999998,0.59999999999999998,0
3275,1,1,1,1,1,0,0,0,0,458,426,1,1,0
3276,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,727,779,0.90000000000000002,0.90000000000000002,0
3277,1,1,1,1,1,0,0,0,0,948,957,1,1,0
3278,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,752,956,0.59999999999999998,0.59999999999999998,0
3279,0.20000000000000001,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.20000000000000001,0,-0.49999999999999994,-0.49999999999999994,0,763,844,0.20000000000000001,0.69999999999999996,0
3280,1,1,1,1,1,0,0,0,0,344,344,1,1,0
3281,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.69999999999999996,0,-0.20000000000000007,-0.20000000000000007,0,892,1177,0.69999999999999996,0.90000000000000002,0
3282,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,570,575,0.90000000000000002,0.90000000000000002,0
3283,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,630,632,0.90000000000000002,0.90000000000000002,0
3284,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,529,529,1,1,0
3285,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,906,836,1,1,0
