8241	candidate_scores_16.bin	3651168	665	e4c750eda55c44080fca97d48d62a9b33eaa5e7f6521e02d79167d09d6f5fb74
8242	candidate_scores_16.bin	3661808	799	9baa5387e36bbca3203b36e0ad67d9c53b1678a899a9d54e45d907a86fd08f8d
8243	candidate_scores_16.bin	3674592	903	757e6150422a52d7be8249c79f928aad89d2b87f429961696ac8912c54b5cc5c
8244	candidate_scores_16.bin	3689040	1227	b4395979b32469b9788f0ab341599c67839dd90d40eacccb6a20aaa61250f4f3
8245	candidate_scores_16.bin	3708672	1073	dbe03755d26bf0072d761a96cea9b8af805e7db8654040e3cf750940eceaeaee
8246	candidate_scores_16.bin	3725840	846	d71c76b8dc7c8f0f9f4b81413ff818ee967691e410e4a2959b535df722e994a4
8247	candidate_scores_16.bin	3739376	1003	4830ac620527c45ce3d238bd07cf6566c98336a85b1948f4223ed6d5aef07789
8248	candidate_scores_16.bin	3755424	1336	dab48591ae3cdd302f809140cbda338a130dc2d092106523b598209bfe142d52
8249	candidate_scores_16.bin	3776800	649	6c6b40bad10d11079b9da8738953fde2d14a8fa56cc274e54108f919191cd3d1
8250	candidate_scores_16.bin	3787184	1165	2434c56511c1214f0161e5fa71182350e7509cbc7929a0b768c5580c45f5268e
8251	candidate_scores_16.bin	3805824	609	7b95896a4b116238e3573b8e02354f2dcdc5a74b8529168af86bc9c543fe4fc4
8252	candidate_scores_16.bin	3815568	786	9ca0cd767628b114930adc49ba01cc77ba52734f2bf3e480dd57df9e02c4d7cc
8253	candidate_scores_16.bin	3828144	1390	b9abcd83c503ed1a01ddc05b24f84bb7d6cb3127e3da59b655fc323e4afa3999
8254	candidate_scores_16.bin	3850384	1226	c0b1772e55d031eb824c04fa6bceedf16d0638267ef5af7aa7574459ff274c1b
8255	candidate_scores_16.bin	3870000	1307	f9da71683fa5d8dd6642256065a0c7ff568b33a79b1d4311835776744a4dc721
8256	candidate_scores_16.bin	3890912	1026	a5a6a94b21228ed9011cabea419971482eb73be811b99819cd04bea07c44bb87
8257	candidate_scores_16.bin	3907328	1161	2ce1872e172be5b4089c380390babd876ad7326792d6ef47ba300e7a72d4d6a7
8258	candidate_scores_16.bin	3925904	1206	9e3fcd8c1137a9b97b727c3abfd41bcc2be4f093abfbb0f48be7384ff36ff2c3
8259	candidate_scores_16.bin	3945200	1238	21792e3920f1293fc03e07194b6fca781e1c1007583bcb1f74d3f2a1e7eff37d
8260	candidate_scores_16.bin	3965008	1023	47fccdd18585fb4f21799d2731b1fc1e475553abf98f0a2874656c5039196c0d
8261	candidate_scores_16.bin	3981376	1332	6cfe55b80daf293ac849f653c2bbf10f155a8fab2cddbb3b3b9c8dad3b68438f
8262	candidate_scores_16.bin	4002688	1181	6f20b90b0296d8f6d483f9488a7aae5a74e3ba16f9827c05880371c72fa87495
8263	candidate_scores_16.bin	4021584	1211	659bb0a879b5cdd5579e86d792b7188bd5f0cedbf4fc1d108b1701521cc71ff6
8264	candidate_scores_16.bin	4040960	1251	5347cdb621f9e87439a3a1ffaa421629abd3603558fe46599cffe55dafb04d85
8265	candidate_scores_16.bin	4060976	1203	cee92626a5ec10315c0f1af222aac1bca41a0225584e933a7cb3cbd0999a0383
8266	candidate_scores_16.bin	4080224	1058	0062373ea8519cc2662beae25e80fa46100d5320e85bac78efb310f00de47a9d
8267	candidate_scores_16.bin	4097152	565	873f98836e8e8b706395f4d759deaa91338e35504147ba339780ca192edefeda
8268	candidate_scores_16.bin	4106192	1136	976976fcec681f92109d65f8da008743e6a88e1c8a6b73cff5573f3478b7f9c8
8269	candidate_scores_16.bin	4124368	1269	31415b95239fb80c8d6d309b3075469598b05d15d15fa813b6fc7d26d57bfc9e
8270	candidate_scores_16.bin	4144672	1383	3d43ea4ceea971fb3d5a2440090eb3645796012ec690859a9a880fc114c73c14
8271	candidate_scores_16.bin	4166800	1219	7bd6939e39eb34739e442189ebdea3b3315ec96fc523d588bf124cf4b4cc4789
8272	candidate_scores_16.bin	4186304	718	4be32d6c3487826133c32800f7d8bf5d108acaecfcf31896771f00aa93d59305
8273	candidate_scores_16.bin	4197792	639	f9d3e35e2478e501d9640e18ee0d43cb095eb37b0433d5418529a565893f51c5
8274	candidate_scores_16.bin	4208016	882	78da3907b1c27895149099f5804b9379875334e1593ae82b6474d1d966afcd50
8275	candidate_scores_16.bin	4222128	1288	20301ea7fb54dee00b1ed266d2f7dea2c0db520f367e28f5f2219715fae4cfb7
8276	candidate_scores_16.bin	4242736	1037	eaeb3bf4d444859d3806b02715512521c548367ce7427ee8a927fd378a1ffd54
8277	candidate_scores_16.bin	4259328	667	f3139a92bc4b2892c536a6d18c966b6ef2bd4fb8e1393cc5d19a609cf6acddbc
8278	candidate_scores_16.bin	4270000	759	ee8c3485172282ffa29d7053be3a25fe95636b005716f99525bda9cf2e726df9
8279	candidate_scores_16.bin	4282144	978	e6c1a963f5b0a3581a8777ed224b4e54758b1b3e040ebc6ba59946193b287da6
8280	candidate_scores_16.bin	4297792	819	b279d1cd98b74c4e78e76294f5f7fdf90a05583da5a006004caa52c4e9d56c9f
8281	candidate_scores_16.bin	4310896	909	20288f1a86745c90266af284dcdaf3058ace5b47fbc39ee087ee0f77d309ce94
8282	candidate_scores_16.bin	4325440	787	184bf7f2a937183b9c94736ef575ac2f92163f0a1f9e303f07dc115539ff765e
8283	candidate_scores_16.bin	4338032	912	7444e5089ff2fb2d7998ab641d4f811bb727be653838b3df97d71cc4c0ba7381
8284	candidate_scores_16.bin	4352624	1199	e91f5b2b1a1d7805da660a4ae91572917a1be48c66964dba71cdb60f3155bb22
8285	candidate_scores_16.bin	4371808	824	6b395618b9c95bfc447167d5c6c34d56e0f641acebb044c4602aa88e27a88470
8286	candidate_scores_16.bin	4384992	603	23ac1a110c0fce78e99b87acda09c953662f3200683e0667504efea0ce851bac
8287	candidate_scores_16.bin	4394640	1180	453745309938e62deef2a10489d671416666452351abd06e1ea0b866ac06c0e6
8288	candidate_scores_16.bin	4413520	762	9071afa711a46540f90fd34dd5e0b0dca2ac73e043e760ae620a42471c0c3cee
8289	candidate_scores_16.bin	4425712	934	e6a7c738b4aa2d013cdac20c5fcb3b01cbc8f578e25bfb0cf5ae2fd1e1c44707
8290	candidate_scores_16.bin	4440656	747	d8329e904d078b02f3cd6d49fa23dcb5084180c58b7bdd3471cb601cbcfa4a47
8291	candidate_scores_16.bin	4452608	925	8a06e986a6d7fc62c084422234723319a4e23eac4deaa4af26effce31a1d4fd6
8292	candidate_scores_16.bin	4467408	814	89abf274cebf1b4e123f4441861d0c1b981783bbc9dad285288cf7d48a3bd4b1
8293	candidate_scores_16.bin	4480432	897	a25a3ccb6fad345572862e3888f7aa30676d1eb6e1059038a65c5acdff63da69
8294	candidate_scores_16.bin	4494784	506	85f090e8bee45d4e8426e8cbe7280e0f054bb4f4cc2064d78a4dc2f4f857f623
8295	candidate_scores_16.bin	4502880	750	331304112b707917cb20519985dcb1425a9ee0088b30f71749c3b26ec17ad7f4
8296	candidate_scores_16.bin	4514880	701	ee4804ea99ec289d49da89c8c22e8c61dccf15075bf7b23b31b2e3a87d67a787
8297	candidate_scores_16.bin	4526096	880	fdb9bca1d96caa2a8956c5be296fc030a6c112d1ec438f063ad23dd032030a38
8298	candidate_scores_16.bin	4540176	948	de6964bd022a5ff4e4bdc16516aed7d9e2ada4e567e5e62b2e4822e4bd22e1ee
8299	candidate_scores_16.bin	4555344	1171	559077c914e078c433fb463cf5b7f8af7002826e10cfcb6591c07fe3b6f95877
8300	candidate_scores_16.bin	4574080	993	4dade07339211947ab88e36db8dd60d33eacd25b5b65d5354bda2f313481d76c
8301	candidate_scores_16.bin	4589968	691	b11694fb9244e7f78061f2228251895e268c7c25e0963fd6c5b379f61900402a
8302	candidate_scores_16.bin	4601024	422	7296caec5e8ed3992354c47b440c9eb8e1c8ec1eaef0f0b81a7493cd51cd01f3
8303	candidate_scores_16.bin	4607776	964	60f79e40e73297bcfaaf39313d22175bcbfe3b2851497a2a438894ed6656d42d
8304	candidate_scores_16.bin	4623200	1066	890c599c8a1382f7940757587db9ed543381ac8e844ffdafcb4ae2312480ab08
8305	candidate_scores_16.bin	4640256	408	9179db97215fb439e9a1a80d859e7ca919b88d610a99661acc576a01cf4301d2
8306	candidate_scores_16.bin	4646784	472	85283ac988d10be2a97328c7f0e7875cb7ffb35d88dee348ba2b1d7f90fe25f9
8307	candidate_scores_16.bin	4654336	507	2f40fe96ef0a71f1bd763949680ac888229154b66e55c44da86351032df86878
8308	candidate_scores_16.bin	4662448	668	92fb3e6f86429ab5d56807a4bdaa2ca53f45172edb3b34159263664af547cb1f
8309	candidate_scores_16.bin	4673136	605	b1db6cc700b17661385cf26d6b002b2176b03258310e21dcc88559f6f43fcef1
8310	candidate_scores_16.bin	4682816	1098	6748868b6d96c2e8b0c79a71eecb8cb28646cf0354b197b3b9ef958e55786959
8311	candidate_scores_16.bin	4700384	1278	f3ad47186e2acdbb0370f73a6950d6feab5dd6072eb2aad7dc99d165ecdaf5db
8312	candidate_scores_16.bin	4720832	1285	6f4996eb6b3ea57d8d641b9a81c6745598cb2633f019ae1c6ec976ff806fa4a6
8313	candidate_scores_16.bin	4741392	1223	3e14a32f129219d95a43b150ae1cfdd74cdb1b31dc873c53c1a4942d02d06d8e
8314	candidate_scores_16.bin	4760960	814	3e9622c730bf9bea2753399b10dd8303547a1951fd55ff129fdb6107b79e72e0
8315	candidate_scores_16.bin	4773984	1113	b3597aaad5d175ac2868772680dd517ac9b2774ef8ff4c98cfe0c18e6183a5d3
8316	candidate_scores_16.bin	4791792	799	26c68287ccbe7149681ec1e9da4fe594dbf941bff57af1ba43e9d34001163347
8317	candidate_scores_16.bin	4804576	1062	8eb1371cfd59810deee7507ea571f0f1e5a31647943f6b649f30f24e74be10dd
8318	candidate_scores_16.bin	4821568	768	a47deaa704240fb2011f0b9467d3448ad4555f876ed466d1b73abe3d09d8752a
8319	candidate_scores_16.bin	4833856	1082	d2ed1819b2c547ce69b34d8e3dcb3527b7bf635f9969bf54eba6f98cd8c9e41d
8320	candidate_scores_16.bin	4851168	1242	a1f6a7b5fbafb861ee874976ff4efde072d639e25a958d5427e8d285e85f8307
8321	candidate_scores_16.bin	4871040	1146	ea763b9f77bfa982473356e1a16b01fec13524ada9254f9292c21a12faa7f13e
8322	candidate_scores_16.bin	4889376	1190	babdce00234ea6d4874e8ddf6d5bf7842432e23d28a7c2fdc28b237d5ed278ef
8323	candidate_scores_16.bin	4908416	627	540c34d3ed2575ba5a991cd8bf4b4bea68ce97b3c0f3a9049e7c708876ef4ca7
8324	candidate_scores_16.bin	4918448	588	7193926248ae62b78705f7975a211074c19c5e77ba01814ec82e4c8421d9c88e
8325	candidate_scores_16.bin	4927856	716	8aa2d2eef8fb48c5cc1149eafd6a1b31083f9f55737e6211ccd860ee7cf1e6c4
8326	candidate_scores_16.bin	4939312	1290	52a8379c504f4419611c3af21b794fb6a44bb3c0437963364deaa9fd64627883
8327	candidate_scores_16.bin	4959952	1108	2f012a96bb32255cd28750fe448218aaea651b88a85cddc73252a727393bc516
8328	candidate_scores_16.bin	4977680	396	773c1bc05674949324abc9972f009336a16542101f1ba28bf694119988d25482
8329	candidate_scores_16.bin	4984016	1308	d68fdcd30c2fbd13388eb5786c199478e4d57e6bd78ceed541d9600983304b77
8330	candidate_scores_16.bin	5004944	1077	5f7f944cd7962447d0aad2edbc219b7a8e97cfdc7b2e803e937eb60db5b7546e
8331	candidate_scores_16.bin	5022176	603	615c131b18d17f008f19559d70a765110d8c10fa4152e66aea79acb41754810c
8332	candidate_scores_16.bin	5031824	803	c83639f1f9c24276d84f1c62033736a6b815133ff5d36dd9fc01c559c8bdf73f
8333	candidate_scores_16.bin	5044672	1034	cbed1606acf525df31b78d9c3e176bf3754ac031dc222c24b5560e6b12ae6d08
8334	candidate_scores_16.bin	5061216	1332	5b6ffa1d57016091989c1523f9df5a1527c5ce80bf472bcdcdb8a44bd63ea863
8335	candidate_scores_16.bin	5082528	1050	720c15843d817aa62ed1233aba219321c71aed9a89806553f25691f920928552
8336	candidate_scores_16.bin	5099328	1092	de2f6cf8d3f81ab31720dcba8c5f4018fa46fd9bb535e852d270f11c87376c89
8337	candidate_scores_16.bin	5116800	1118	ff6f063b0909e5f9f86c986a60c3d615d4c6dd2c6cb84f57dda395d46ba44583
8338	candidate_scores_16.bin	5134688	488	f59c344bd45c3824f08a82085b66054fe93c99dd1fd8a07efc4967770db5bfdb
8339	candidate_scores_16.bin	5142496	973	67efcb00b2019287314e3f2f63e649e793f4a0ec560e80a077530006fce42684
8340	candidate_scores_16.bin	5158064	1032	8d7849d2a9594aab1026d491aa328c6234d33faeef0c42156acf2fade19ee18a
8341	candidate_scores_16.bin	5174576	979	7ec658074d10160ed21679a7ab5a9c617b1c04422ad846b6dbc49a9802827889
8342	candidate_scores_16.bin	5190240	927	7ebc89bb21b722d7a2e57b98b64e5e32d620058f483554083faf22bb4eba6077
8343	candidate_scores_16.bin	5205072	904	bc09761fd143e90316d5b9822774a2e0843b75e935fa60e3a08fcfa4ebf91a2e
8344	candidate_scores_16.bin	5219536	585	fd2bc744947169c0ae63b0405ccb76741f5af57fd963375b757d30792e8a779d
8345	candidate_scores_16.bin	5228896	548	7a5f4fdc2127d78a1f4ff360afc6efcccf206f47a29155427ac5779e539b952d
8346	candidate_scores_16.bin	5237664	742	3af4af10d33612c60261368322eebf352f741a64d3fabb75c5719e9944017faf
8347	candidate_scores_16.bin	5249536	1065	02519ea227be6ae2740965b00e5846d93f202a1af8479d421b70e28bbe91b395
8348	candidate_scores_16.bin	5266576	1216	5735dfc01a5bcb729eceb9ae59f1772666012dc2c608fae358f9782a06d4033b
8349	candidate_scores_16.bin	5286032	868	bb352851cb41477db71d1a38c3aae6dd5b488ec1f4cac8cbf39a8fc80668c6da
8350	candidate_scores_16.bin	5299920	917	0c091ca92ac3212c9b7b23d1af981273d4a09d61af5af85e3a8ed06f3e5ce837
8351	candidate_scores_16.bin	5314592	640	787f460449cdaa374b220e119743f7657d21ad5f36e1fc20c935fef340922eaa
8352	candidate_scores_16.bin	5324832	1144	8a58ed1b07ca6c44b31cd9f6e54e4984637d3dad84c3fbdafd7284ce24676c2f
8353	candidate_scores_16.bin	5343136	1156	cb156716df1f644d9584709f3b3b8c1e71b6aebe54a585cf5ed033635848a7ed
8354	candidate_scores_16.bin	5361632	1048	33919a85e549bc653bb53e14be866406db16f94c8539bcff0c1db6074dd50fda
8355	candidate_scores_16.bin	5378400	931	cc1e1ada98984315be890346fc3e355dd257bd8e5964524a12a3c9eb4d8d595e
8356	candidate_scores_16.bin	5393296	1082	22ad83e702b21e1cf8fad940f56e1ad295a6a02b6bbf86c1feca13cc129155e4
8357	candidate_scores_16.bin	5410608	1118	1f47f93e238867d20ac56f4e36af0bb0bf7fe2dc4a1e44c07ddbc56b97e3d472
8358	candidate_scores_16.bin	5428496	1152	5287e3d8baa3a843c0cae5ee0ff025908de8ea4d8088dab57d3809eb0551adfe
8359	candidate_scores_16.bin	5446928	1419	5be06938a70940c304a7c272ed22e1f25e3d6a54861a374c66e2cad9abbc818d
8360	candidate_scores_16.bin	5469632	519	02e7db9059d65d07f8dde7924f52ae1a4a34237d4fb5aa08088c8b4355327006
8361	candidate_scores_16.bin	5477936	709	cf6a66fe78cd25bfd0cfb066c32908f42d4fc1c843fe14e2c4a2df8bbcb41859
8362	candidate_scores_16.bin	5489280	1182	83b770ba6ce3bffbc0bd50f73a48a1ff023e2d599c0531bf71d04b594900468d
8363	candidate_scores_16.bin	5508192	1076	58a8f4bb6f1db7f252e36684cd494d3384e52e2d9d4b2fa2c1fdf92d67764114
8364	candidate_scores_16.bin	5525408	1177	b838256a9f5597c4acbfdfb33fbece4327c9be5ad3f6628eebe92e504ff30d90
8365	candidate_scores_16.bin	5544240	1114	bef339968d578fbd41d9c32ee29b35b0185b0df34c917a9183df877f0aad2ed5
8366	candidate_scores_16.bin	5562064	1151	6afe978e52a8130568071a1d32738929a2347b886717f7c216531061704164c4
8367	candidate_scores_16.bin	5580480	1185	9ef20ff42d0c0e0c3dd0d07eb8dea514bb235cf0bed0026150ba904c34bca769
8368	candidate_scores_16.bin	5599440	1403	ec21a428b850a7209b4054581e0113ddcde080330c93c3a01837a1ea01891c48
8369	candidate_scores_16.bin	5621888	1142	e6e9dbf5bed61da8fba193a0b1ad65893222f819cd0f8a9c66202b7ce7ff11cd
8370	candidate_scores_16.bin	5640160	1278	e1d40e4f4ecc4b1f1158cf76c416422af91ff0501cfa1fc81bac52a1c6db3649
8371	candidate_scores_16.bin	5660608	936	fa91421d43e233d1a11800d38ac313efc17b2c615336d9beb3b568c25654a187
8372	candidate_scores_16.bin	5675584	1048	db976b85da22131d04dd201fba364f318ed64dfa01b255d18860efa98c1ca033
8373	candidate_scores_16.bin	5692352	1140	be10feabf383b51bc766a9b34f05f43bdd9ca0f175567ae8ff775ac7ef59fdb1
8374	candidate_scores_16.bin	5710592	1096	9e7c37bceaecf4900fcc28fcf90361df0fd9619f9a20ad730fb7f68b23e3f23a
8375	candidate_scores_16.bin	5728128	778	d200ae041933e615403a38ac0338a6f36611a7e30ce98229089ad52c9bb29480
8376	candidate_scores_16.bin	5740576	977	c1be6761c5125f1d563cf72ad5ef8639993ebb1484cf9959a3d2eb4c67e0582f
8377	candidate_scores_16.bin	5756208	1063	40fc93f9ab8219485269ecc871395dd7c024c767b2721283b860dafa687b79db
8378	candidate_scores_16.bin	5773216	969	4cb182d0e4ecdef84acf8bf6707084243371635d2230d3766fbf58856ee0bd71
8379	candidate_scores_16.bin	5788720	1302	bbd3b93fbed41f3db05b8b8c75a5599fbf2ed85b411902bffe00e158a1af3e18
8380	candidate_scores_16.bin	5809552	1145	e45a45ce875198db4530c291726754717d9bca9b26e0e867dac7c09c034f2883
8381	candidate_scores_16.bin	5827872	999	f31bb17e2b026face98d86baaec26889e1901a2601b6d8c14661d282e731c942
8382	candidate_scores_16.bin	5843856	992	f2a2ae45de99dbf209512e43859736b504a1b7bf2d7128da76140b8acac5926e
8383	candidate_scores_16.bin	5859728	1074	5354734074c9cf18c6bee3eda49dda8b671b8e069edaa5539d92c3cd452c66e0
8384	candidate_scores_16.bin	5876912	755	60851b96571a39428b1d5a3ef30f760812ed86244d99e9ea45e24781776d4aa3
8385	candidate_scores_16.bin	5888992	838	2afccdffac9e3184ccf91b19ab05eb4e546d5c470853aca16a8589bcbfc2b938
8386	candidate_scores_16.bin	5902400	1277	e4c0d692917a8ee8d0549d5109251627e8ba92b7efe92073ff68ff2821bd3023
8387	candidate_scores_16.bin	5922832	1229	7749e9f5f232991fb2ac265c670cd026856a0dddfc9f9c6df814eae3a89f0c7a
8388	candidate_scores_16.bin	5942496	1079	4847a27576a105a1b77e7a64dc1b7d4e98a822759c673270005d5ef63ab2d387
8389	candidate_scores_16.bin	5959760	1091	08916c768b0c5437c326d2104f2ed402365b633afe559d9a04e4cc4117c682d6
8390	candidate_scores_16.bin	5977216	953	a637fd5db5de021ea657173d8ea2fcc2c822005e64b47b3765b2780124a2956c
8391	candidate_scores_16.bin	5992464	921	bbe1cfb12702cf0654f644c4c52b24cb6d6b4fb162bcb7f4c8fc78f4f835a193
8392	candidate_scores_16.bin	6007200	1136	05600214ad41e6c98c4a1902bacd092dadda3c27539430961093e052137110b2
8393	candidate_scores_16.bin	6025376	609	0ef4621ee0d1a5ed093d3675ac4a2fdfbd10d67482faa4d3ae4a369881f8ddb7
8394	candidate_scores_16.bin	6035120	1157	ae73d35307d07a02f46e129dbea31accdc64467f7b1575bae936f88cf6444b95
8395	candidate_scores_16.bin	6053632	572	a96527010aa6bdf4a19d671511c21139db5dd1121a27b8745c09e9eef1c69d49
8396	candidate_scores_16.bin	6062784	1094	bd6acf3ce9d0c8589cae16891bd510f06a4485d0ecc427cce9f2e77424804f92
8397	candidate_scores_16.bin	6080288	995	0379d345b3ab75aa5cfb0299a2020c8aedecce663c575d4ff80112144404db82
8398	candidate_scores_16.bin	6096208	940	c4b35337b9d3c2d41d52fe5e8bf6836cb146850369964eedfac199206d46c871
8399	candidate_scores_16.bin	6111248	1165	0a6c4ccca43c81874a6b6bf55bb861845bfa9245b8f50bd8848fb388059058ee
8400	candidate_scores_16.bin	6129888	1213	f94d1d4ffef023de5ff4076bcf8e593348faa85fb2aaff9553d27f6c757ab85f
8401	candidate_scores_16.bin	6149296	913	adcfce5790608bf344c0788d6f1fefcb9da3903866e691c47cb781236be33edb
8402	candidate_scores_16.bin	6163904	900	8d9dac525a146f6da5ca6215540bc2adbf962ed8dc9100e36389962c92a5cc64
8403	candidate_scores_16.bin	6178304	911	c4e7faac6135ad2d76b44b1ee643081c43ad93c59cabdff2c6c62e118d95ed27
8404	candidate_scores_16.bin	6192880	464	9db5265eb030ea2ab2a8ad00cd60a94af3d1cb5f779462b97d4809e6f69de7e3
8405	candidate_scores_16.bin	6200304	864	72ec2e44f0d83506bce8b6081abd911842c19b08ffffe4b14ba0f0c082ee9ff6
8406	candidate_scores_16.bin	6214128	747	0d975b21ce6eafe832bc43594bb9016ea1439d93e48b58de0bdcbbed8f2a246a
8407	candidate_scores_16.bin	6226080	431	44443a8443f7fabd9bbb125f46b4272c0daea0c21d60855f9993cdbbfdaab8b3
8408	candidate_scores_16.bin	6232976	1224	58985a9d4be31cd99b9fb6d7b7cb75e08c333fb757f65a21dfdaf8932fbaf9a5
8409	candidate_scores_16.bin	6252560	878	46282f2011c859bd8dfb86a97876ba40ee32bdb4c61953cdeb85a441b087fc29
8410	candidate_scores_16.bin	6266608	1105	585b4611c5b3adb0c1d8c8bb565880903a2f65fa112a646ebe262215cfeb0c45
8411	candidate_scores_16.bin	6284288	374	76c1932caa0f1c376d4c3e0f1210079cafb182346f1e244dbea198c874331026
8412	candidate_scores_16.bin	6290272	832	e761e5f79e71f536258f70e407927be01c873ed86079fbf3bdba8e6611c87a50
8413	candidate_scores_16.bin	6303584	1292	9f0c3d71b0f3c60f6f5c8d031e45e0fb3c12147410cd8b9a5113c3032ddde4d5
8414	candidate_scores_16.bin	6324256	1027	7ed6d99919ca619e48c71ea12c8b689ed0a5ba35bb74802731056c2dd902ef59
8415	candidate_scores_16.bin	6340688	832	15835fa75f0af10dc3b40b2deb65b65329eba9b7dccb946d3a477d768c8f4308
8416	candidate_scores_16.bin	6354000	1225	550dfa05979f9bc696f316727ae341f27d99ff401c9ee3cf0a433d702a185665
8417	candidate_scores_16.bin	6373600	1187	61e2d63eb215c4ed50853c64b44a7dc033e3b6c502681da99c80bfcb9eefc737
8418	candidate_scores_16.bin	6392592	1375	9a37b8357c9cc2e830c1505f511bc96a319e267954869b031af5b409b9b664b0
8419	candidate_scores_16.bin	6414592	1334	69b12150a2b10519434881e3532abffd7b993f9d6033f44d58ae2bb3bf43bba0
8420	candidate_scores_16.bin	6435936	1241	209eeaa5be5501c5f17e596018653966fcf9bcd33a4dab7a917b9c8a3bb5523e
8421	candidate_scores_16.bin	6455792	416	3afa54f5c392371de4520f23243d7224ad9e248ecb08800a679312d26b00c695
8422	candidate_scores_16.bin	6462448	1230	b8da076270792bb4f45902479c1b5e1bab0d41a0a11fe763375989e8420ae288
8423	candidate_scores_16.bin	6482128	947	18b3763c041c589b9a2fa96bd4d2a3ce3939552da7d141271eb4d587cfe9ec2c
8424	candidate_scores_16.bin	6497280	788	b80bbfb87e8c8436ee6f685002d6692f22ac9500581d2607fa6fbdbd9030c2aa
8425	candidate_scores_16.bin	6509888	758	575d98506fbfed2d7f553912f69d583f44b94a267ccf6125020a8043b3689a39
8426	candidate_scores_16.bin	6522016	1299	5a655e7ae5da2823d8dcee22653c4f65bfac01f84a985209a61196a2eb337f32
8427	candidate_scores_16.bin	6542800	1194	39d02a4235a69819532df499d52f24133e1eff87d15dae336eba72a8e3969612
8428	candidate_scores_16.bin	6561904	578	73c9a732b44c5d37af3f7a86ce21374cb5d93f970c3bb4bfa0e716c2663a1d3e
8429	candidate_scores_16.bin	6571152	915	f46f0940907e54d77f91f7a2c8b391e1b4138f322d03435312cb757b11717661
8430	candidate_scores_16.bin	6585792	455	5d8089696420ac6df6f8521e2499468e4047ce6f57ac9d782377a53043e5d452
8431	candidate_scores_16.bin	6593072	972	c7943f0920cd16d96da41a19d58b9f528318cbbc8e75b68ddabb8526b25d6e4b
8432	candidate_scores_16.bin	6608624	795	c5b733558fe75771cebadd1b666ed50f3f34a73a0c7dedc70b95eadf5507146a
8433	candidate_scores_16.bin	6621344	1207	065854e4906fd5f19e049bd365ded0407179aa9973ac1d46d34c9950ab8d1641
8434	candidate_scores_16.bin	6640656	1274	a1ceb67eae9ccfb2edc7f42268185fe9a89b00cf96cd86a5bbc6e1ef82036db0
8435	candidate_scores_16.bin	6661040	1111	fe7517941b2b90f2a8637fe6b17365df9be1e8f35ce7b091698fb78ed35254fd
8436	candidate_scores_16.bin	6678816	1103	890e4c7466949d7b8d06342a8abd7f1a22efea988644847c884e5bff25471283
8437	candidate_scores_16.bin	6696464	872	087a5b3eb1cd530f70da578099c1c1363e7a18d35fa0bd5a98d692652094b584
8438	candidate_scores_16.bin	6710416	1237	951237529e40252aeecf795c448b94def7be0d60fb8b4d0bf5f2b4989f74bdd3
8439	candidate_scores_16.bin	6730208	1123	af1bccd8feebc9b702c7f99ee87d3246b6bd425392492751407b92fc53f5b75d
8440	candidate_scores_16.bin	6748176	990	e543974c91a0a99453d4ef2af2ea50d59d06d5668cf6a2c0f553c02cc0d93f62
8441	candidate_scores_16.bin	6764016	1210	85fa267c33db50a4aa140eb4ea318f01533a9467ed3239dfb8751d5c6ab9759a
8442	candidate_scores_16.bin	6783376	1284	4ae26a2239350d7aa16c2930a0f0726136c53066334d217eefcce40b2b3bfbe6
8443	candidate_scores_16.bin	6803920	1028	8a6f3e71901d29f42310f709f48ea48c31df2ae76f13153771c5e1f4d5913e3d
8444	candidate_scores_16.bin	6820368	1331	c1f47f5f5d9cd7f6b5f80ec25de8d5b5c694fc75806e1f19d1c9bbd819d12b30
8445	candidate_scores_16.bin	6841664	1396	f229dfcf2a2b43a11aa15298d93aeeea202e2cc2ecee3ff6730de3a553ab42ea
8446	candidate_scores_16.bin	6864000	1115	07f8f231176d0203879db26290da1c26d642b4bd1476d7853c84d8b60be77bb0
8447	candidate_scores_16.bin	6881840	1233	102a3911985dcc8950878c2a10ce7195d5000ca431a9c66559de718d26b3c20d
8448	candidate_scores_16.bin	6901568	1039	dbf3d4dfbb0d872d153b5c95c23082697e25a3bf49a6aa7f93da87aea61553bd
8449	candidate_scores_16.bin	6918192	1078	65845fe37b85904a831afef73e7d6b6ac60bc0904ec89c58544788f4bec14b47
8450	candidate_scores_16.bin	6935440	287	c6c437a1826c3ad27ef0f7c9515668f8d0ce2648d18a43d5cdec8052602cd2cf
8451	candidate_scores_16.bin	6940032	1181	819c8663c0c028a95c0fde59137cddc985e8922ceae17064e72d97bda7b11daf
8452	candidate_scores_16.bin	6958928	733	f13580eace211bfcb80ef4c548acf05c49a79abc955fd0ad78e54fdbc531611b
8453	candidate_scores_16.bin	6970656	1108	341f407558df206b3898d111009b88c231c36fc3a60daab113fbda6acc997330
8454	candidate_scores_16.bin	6988384	1269	c6b841f208c4aafb931df27ffaaef6389ef43c1ea3e7efc0e689484a03ef1f2f
8455	candidate_scores_16.bin	7008688	1220	580a61fd84d37db8bf6d1925e1d9caa6e65cd27910191b33f998021398c210fd
8456	candidate_scores_16.bin	7028208	1160	56d3ce8af28a701ee4bcc69582834189108cbe950c39cdd44ad8610a1fce9588
8457	candidate_scores_16.bin	7046768	1110	1295e6acdf56db2d9ed9b954d6777320013792ab434265fe0afbbe3b80d5e36e
