query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
233,0.29999999999999999,0.20000000000000001,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0.099999999999999978,0,0.099999999999999978,1463,1360,0.29999999999999999,0.29999999999999999,0
234,1,1,1,1,1,0,0,0,0,940,956,1,1,0
235,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,854,824,1,1,0
236,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,1468,1274,1,0.90000000000000002,0
237,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,639,649,1,1,0
238,0.90000000000000002,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.90000000000000002,0,0.20000000000000007,0.20000000000000007,0,1627,1348,0.90000000000000002,0.69999999999999996,0
239,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1083,1051,1,1,0
240,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1068,1056,1,1,0
241,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1369,1420,0.90000000000000002,0.90000000000000002,0
242,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1378,1374,1,1,0
243,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,879,1394,1,1,0
244,1,1,1,1,1,0,0,0,0,1034,1038,1,1,0
245,1,1,1,1,1,0,0,0,0,820,868,1,1,0
246,1,1,1,1,1,0,0,0,0,1157,1178,1,1,0
247,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1215,1195,1,1,0
248,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1184,1209,0.80000000000000004,0.80000000000000004,0
249,1,1,1,1,1,0,0,0,0,617,611,1,1,0
250,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,848,596,1,1,0
251,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1540,1319,0.90000000000000002,0.90000000000000002,0
252,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,737,766,1,1,0
253,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1257,1242,0.69999999999999996,0.69999999999999996,0
254,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,958,963,0.90000000000000002,0.90000000000000002,0
255,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1108,1054,1,1,0
256,0.69999999999999996,0.80000000000000004,1,1,0.69999999999999996,0,-0.10000000000000009,-0.30000000000000004,0.19999999999999996,1418,1461,0.69999999999999996,1,0
257,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1588,1521,1,1,0
258,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1038,1018,1,0.90000000000000002,0
259,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1303,1324,1,1,0
260,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1037,1025,0.80000000000000004,0.80000000000000004,0
261,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1287,1276,1,1,0
262,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1431,1453,0.90000000000000002,0.90000000000000002,0
263,1,1,1,1,1,0,0,0,0,958,1109,1,1,0
264,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1531,1683,0.80000000000000004,0.80000000000000004,0
265,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1489,1472,1,1,0
266,1,1,1,1,1,0,0,0,0,763,791,1,1,0
267,1,1,1,1,1,0,0,0,0,611,695,1,1,0
268,0.80000000000000004,1,1,1,0.80000000000000004,0,-0.19999999999999996,-0.19999999999999996,0,1009,2055,0.80000000000000004,1,0
269,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1317,1336,0.90000000000000002,0.90000000000000002,0
270,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1022,1003,1,1,0
271,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1277,1235,0.80000000000000004,0.80000000000000004,0
272,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1137,1092,1,1,0
273,0.5,0.5,0.5,0.5,0.5,0,0,0,0,902,887,0.5,0.5,0
274,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1446,1438,0.90000000000000002,0.90000000000000002,0
275,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1337,1409,1,1,0
276,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1544,1571,0.90000000000000002,0.90000000000000002,0
277,1,1,1,1,1,0,0,0,0,1093,1206,1,1,0
278,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1404,1687,1,1,0
279,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,1085,1103,0.40000000000000002,0.40000000000000002,0
280,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1317,1325,0.90000000000000002,0.90000000000000002,0
281,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1066,1031,0.90000000000000002,0.90000000000000002,0
282,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,1596,1580,1,0.90000000000000002,0
283,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,727,730,1,1,0
284,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,920,902,1,1,0
285,1,1,1,1,1,0,0,0,0,961,972,1,1,0
286,1,1,1,1,1,0,0,0,0,714,723,1,1,0
287,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1157,1155,0.90000000000000002,0.90000000000000002,0
288,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1496,1506,1,1,0
289,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1194,1187,0.90000000000000002,0.90000000000000002,0
290,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1189,1156,1,1,0
291,1,0.80000000000000004,1,0.80000000000000004,1,0,0.19999999999999996,0,0.19999999999999996,848,837,1,1,0
292,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,998,1059,1,1,0
293,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,724,712,0.90000000000000002,0.90000000000000002,0
294,1,1,1,1,1,0,0,0,0,857,864,1,1,0
295,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,607,592,1,1,0
296,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1241,1321,1,1,0
297,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,950,952,1,1,0
298,1,1,1,1,1,0,0,0,0,1039,953,1,1,0
299,1,1,1,1,1,0,0,0,0,1247,1256,1,1,0
300,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1280,1170,1,1,0
301,1,1,1,1,1,0,0,0,0,1111,1097,1,1,0
302,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1408,1589,0.90000000000000002,0.90000000000000002,0
303,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1023,1082,1,1,0
304,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1180,1119,1,1,0
305,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1064,1041,1,1,0
306,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1597,1544,0.80000000000000004,0.80000000000000004,0
307,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1390,1410,0.80000000000000004,0.80000000000000004,0
308,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,965,1053,1,1,0
309,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,1236,1470,0.80000000000000004,0.90000000000000002,0
310,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1036,1038,1,1,0
311,1,1,1,1,1,0,0,0,0,967,949,1,1,0
312,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1527,1587,1,1,0
313,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,641,654,0.90000000000000002,0.90000000000000002,0
314,1,1,1,1,1,0,0,0,0,1071,1065,1,1,0
315,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1273,1212,1,1,0
316,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1070,1077,0.90000000000000002,0.90000000000000002,0
317,1,1,1,1,1,0,0,0,0,682,670,1,1,0
318,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1071,1063,0.90000000000000002,0.90000000000000002,0
319,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1242,666,1,1,0
320,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1102,1674,1,1,0
321,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1336,1356,0.90000000000000002,0.90000000000000002,0
322,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1041,970,1,1,0
323,1,1,1,1,1,0,0,0,0,1148,1154,1,1,0
324,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1540,1559,1,1,0
325,1,1,1,1,1,0,0,0,0,931,942,1,1,0
326,1,1,1,1,1,0,0,0,0,1047,991,1,1,0
327,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,822,809,1,1,0
328,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,890,940,1,1,0
329,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1484,1410,0.90000000000000002,0.90000000000000002,0
330,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1178,1133,0.80000000000000004,0.80000000000000004,0
331,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1339,1319,0.69999999999999996,0.69999999999999996,0
332,1,1,1,1,1,0,0,0,0,709,710,1,1,0
333,1,1,1,1,1,0,0,0,0,808,812,1,1,0
334,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1614,1607,0.90000000000000002,0.90000000000000002,0
335,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,537,562,1,1,0
336,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,922,899,1,1,0
337,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1231,1240,0.80000000000000004,0.80000000000000004,0
338,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,1535,1476,0.80000000000000004,0.90000000000000002,0
339,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1512,1336,0.90000000000000002,0.90000000000000002,0
340,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1073,1055,1,1,0
341,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,958,966,1,1,0
342,1,1,1,1,1,0,0,0,0,1061,1064,1,1,0
343,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1475,1438,1,1,0
344,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1013,1100,1,1,0
345,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1004,1016,1,1,0
346,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1479,1544,0.59999999999999998,0.59999999999999998,0
347,1,1,1,1,1,0,0,0,0,761,774,1,1,0
348,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1266,1270,1,1,0
349,1,1,1,1,1,0,0,0,0,1322,1310,1,1,0
350,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,845,845,1,1,0
351,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1311,1318,0.80000000000000004,0.80000000000000004,0
352,0.69999999999999996,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.69999999999999996,0,0.099999999999999978,0.099999999999999978,0,1471,1478,0.69999999999999996,0.59999999999999998,0
353,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,637,549,1,1,0
354,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1059,1040,0.90000000000000002,0.90000000000000002,0
355,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1460,1522,1,1,0
356,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,431,455,1,1,0
357,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1117,1155,1,1,0
358,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1339,1339,1,1,0
359,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,905,899,1,1,0
360,1,1,1,1,1,0,0,0,0,1070,1059,1,1,0
361,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,982,1062,1,1,0
362,1,1,1,1,1,0,0,0,0,1061,1044,1,1,0
363,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1273,1252,0.90000000000000002,0.90000000000000002,0
364,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,690,692,1,1,0
365,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1174,1192,1,1,0
366,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1070,1056,0.90000000000000002,0.90000000000000002,0
367,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,1292,1290,1,0.90000000000000002,0
368,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1122,1107,0.90000000000000002,0.90000000000000002,0
369,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1239,1141,1,1,0
370,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1428,1373,0.90000000000000002,0.90000000000000002,0
371,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,1163,1496,0.90000000000000002,0.80000000000000004,0
372,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,885,881,0.69999999999999996,0.69999999999999996,0
373,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1517,1509,1,1,0
374,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1280,1296,1,1,0
375,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1047,1019,1,1,0
376,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1081,799,1,1,0
377,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1445,1843,0.90000000000000002,0.90000000000000002,0
378,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1314,1343,1,1,0
379,1,1,1,1,1,0,0,0,0,841,858,1,1,0
380,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1071,1074,0.90000000000000002,0.90000000000000002,0
381,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1017,1015,1,1,0
382,1,1,1,1,1,0,0,0,0,1211,1159,1,1,0
383,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1282,1268,0.90000000000000002,0.90000000000000002,0
384,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1325,1659,0.90000000000000002,0.90000000000000002,0
385,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,765,801,1,1,0
386,1,1,1,1,1,0,0,0,0,1017,1075,1,1,0
387,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1146,1202,0.90000000000000002,0.90000000000000002,0
388,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,781,792,1,1,0
389,1,1,1,1,1,0,0,0,0,980,989,1,1,0
390,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1263,1284,0.90000000000000002,0.90000000000000002,0
391,1,1,1,1,1,0,0,0,0,1088,1119,1,1,0
392,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1352,1311,0.90000000000000002,0.90000000000000002,0
393,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1289,1250,0.90000000000000002,0.90000000000000002,0
394,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1088,1089,1,1,0
395,1,1,1,1,1,0,0,0,0,919,882,1,1,0
396,1,1,1,1,1,0,0,0,0,1369,1360,1,1,0
397,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1178,1174,1,1,0
398,1,1,1,1,1,0,0,0,0,470,483,1,1,0
399,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1476,953,1,1,0
400,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,990,995,1,1,0
401,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1269,1278,0.90000000000000002,0.90000000000000002,0
402,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2143,1791,1,1,0
403,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,992,999,1,1,0
404,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,991,984,0.90000000000000002,0.90000000000000002,0
405,1,1,1,1,1,0,0,0,0,1139,1034,1,1,0
